2026-03-19 09:33:33 | INFO     | data.pipeline:46 | GS: Incremental fetch from 2026-03-19
2026-03-19 09:33:34 | INFO     | data.pipeline:85 | GS: Stored 1 rows
2026-03-19 09:33:34 | INFO     | data.pipeline:46 | WFC: Incremental fetch from 2026-03-19
2026-03-19 09:33:34 | INFO     | data.pipeline:85 | WFC: Stored 1 rows
2026-03-19 09:33:34 | INFO     | data.pipeline:46 | WMT: Incremental fetch from 2026-03-19
2026-03-19 09:33:34 | INFO     | data.pipeline:85 | WMT: Stored 1 rows
2026-03-19 09:33:34 | INFO     | data.pipeline:46 | PG: Incremental fetch from 2026-03-19
2026-03-19 09:33:34 | INFO     | data.pipeline:85 | PG: Stored 1 rows
2026-03-19 09:33:34 | INFO     | data.pipeline:46 | KO: Incremental fetch from 2026-03-19
2026-03-19 09:33:34 | INFO     | data.pipeline:85 | KO: Stored 1 rows
2026-03-19 09:33:34 | INFO     | data.pipeline:46 | MCD: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | MCD: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:46 | CAT: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | CAT: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:46 | BA: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | BA: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:46 | HON: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | HON: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:46 | AMD: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | AMD: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:46 | INTC: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | INTC: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:46 | AVGO: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | AVGO: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:46 | QQQ: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | QQQ: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:46 | IWM: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | IWM: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:46 | DIA: Incremental fetch from 2026-03-19
2026-03-19 09:33:35 | INFO     | data.pipeline:85 | DIA: Stored 1 rows
2026-03-19 09:33:35 | INFO     | data.pipeline:19 | Database ready at: C:\Users\benon\OneDrive - Princeton University\Desktop\tradingbot\data\market_data.db
2026-03-19 09:33:35 | INFO     | strategy.scanner:37 | Scanning 31 symbols...
2026-03-19 09:33:36 | INFO     | utils.broker:18 | Connected to Alpaca [PAPER]
2026-03-19 09:33:36 | INFO     | utils.broker:19 | Portfolio value : $99,393.05
2026-03-19 09:33:36 | INFO     | utils.broker:20 | Cash            : $80,377.42
2026-03-19 09:33:36 | INFO     | utils.broker:21 | Buying power    : $179,770.47
2026-03-19 09:33:36 | INFO     | strategy.executor:33 | Best trade: SELL CVX @ $199.7 | Score: 0.4359
2026-03-19 09:33:36 | INFO     | strategy.executor:48 | Not holding CVX — nothing to sell.
